pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00027342,"",D000000069,International Brotherhood of Electrical Workers,20000,20000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00005157,"",D000000218,Boilermakers Union,15000,15000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,10000,10000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,10000,10000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00209296,"",          ,Plumbers/Pipefitters Union Local 467,10000,10000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",10000,10000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000071886,Mackenzie Capital Management,8500,0,8500,2022-04-18 00:00:00 +0000,7, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,8, , ,0,          
C00461418,"",D000070323,National Union of Healthcare Workers,7100,7100,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00163048,"",D000000783,National Community Action Foundation,6500,6500,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,6000,6000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000084421,Signature Homes (California),5800,0,5800,2022-04-18 00:00:00 +0000,12, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00271338,"",D000000574,AmeriPAC: The Fund for a Greater America,5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00096156,"",D000000334,Honeywell International,5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00344234,"",D000000520,PAC to the Future,5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C70001979,"",D000000066,Teamsters Union                         ,5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00008268,"",D000000178,Transport Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Yapstone Holdings Inc,5000,0,5000,2022-04-18 00:00:00 +0000,13, , ,0,          
C00010322,"",D000000143,American Postal Workers Union,4500,4500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00109017,"",D000000076,AT&T Inc,4000,4000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,4000,4000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000049711,"Contra Costa County, CA",3800,0,3800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Not Employed,3605,0,3605,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",D000079307,Tai Ginsberg & Assoc,3400,0,3400,2022-04-18 00:00:00 +0000,28, , ,0,          
C00024521,"",D000000065,American Assn for Justice,3000,3000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00235739,"",          ,BNSF Railway,3000,3000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,3000,3000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00441949,"",          ,JStreetPAC,3000,3000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000033406,Elevation Partners,2900,0,2900,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Spur,2900,0,2900,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000030492,Townsend Public Affairs,2900,0,2900,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Gray-Bowen & Co,2750,0,2750,2022-04-18 00:00:00 +0000,37, , ,0,          
C00374447,"",          ,AECOM US,2500,2500,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00340364,"",          ,Blue Cross/Blue Shield of California,2500,2500,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00003632,"",D000000302,Bricklayers Union,2500,2500,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00076810,"",D000000155,General Motors,2500,2500,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,2500,2500,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00663609,"",          ,Progressive Majority PAC                          ,2500,2500,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",          ,Advanced Mobility Group,2000,0,2000,2022-04-18 00:00:00 +0000,44, , ,0,          
C00131185,"",D000000233,Aircraft Owners & Pilots Assn,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Bowlby Group,2000,0,2000,2022-04-18 00:00:00 +0000,44, , ,0,          
C00163832,"",D000000148,CSX Corp,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000082100,E2 Strategies,2000,0,2000,2022-04-18 00:00:00 +0000,44, , ,0,          
C00574970,"",          ,Fair Shot PAC,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000070027,Jeffries for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000082158,Mt Diablo Resource Recovery,2000,0,2000,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000022126,Nancy Pelosi for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C70000492,"",D000000064,National Education Assn,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00009282,"",D000019639,Norfolk Southern,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,2000,2000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C00431858,"",D000022267,Steptoe & Johnson,2000,0,2000,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000037374,SAP Inc,1850,0,1850,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000021816,Alpine Group,1750,0,1750,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000065461,"Best, Best & Krieger",1500,0,1500,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000032630,Cj Lake,1500,0,1500,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,City of Orinda,1260,0,1260,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Loaves & Fishes of Contra Costa,1250,0,1250,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000037637,"Smith, Dawson & Andrews",1250,0,1250,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000032415,Cbiz,1010,0,1010,2022-04-18 00:00:00 +0000,65, , ,0,          
C00360354,"",D000023883,Amazon.com,1001,1000,1,2022-04-18 00:00:00 +0000,66, , ,0,          
C00280909,"",          ,AFL-CIO Transportation Trades Dept,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00421230,"",D000025729,Airbus Group,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00024349,"",D000023819,Alaska Air Group,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00107300,"",          ,American Airlines,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00012880,"",D000000298,American Physical Therapy Assn,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00210666,"",D000000626,American Speech-Language-Hearing Assn,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00280743,"",D000000735,Association of American Railroads,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00246421,"",D000024176,Association of Professional Flight Attendants,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000075958,Bay Area Council,1000,0,1000,2022-04-18 00:00:00 +0000,67, , ,0,          
C00142711,"",D000000100,Boeing Co,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00111880,"",          ,CEMEX Inc,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00540906,"",          ,CherPAC,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00449165,"",D000000274,Cintas Corp,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00248716,"",D000000461,Comcast Corp,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Contra Costa Regional Medical Center,1000,0,1000,2022-04-18 00:00:00 +0000,67, , ,0,          
C00462630,"",D000021942,Covington & Burling,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000077143,Davidon Homes,1000,0,1000,2022-04-18 00:00:00 +0000,67, , ,0,          
C00019653,"",D000000239,Edison International,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00068692,"",D000000089,FedEx Corp,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00046474,"",D000000182,Ford Motor Co,1000,1000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
