pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000042363,Bayer AG,76275,40000,36275,2022-04-18 00:00:00 +0000,1,x, ,3,D000042363
C00410407,"",          ,Edward Jones,64375,15600,48775,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000070476,Senior Star,61400,0,61400,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,48525,48500,25,2022-04-18 00:00:00 +0000,4,x, ,0,D000000109
C00009985,"",D000000202,National Assn of Broadcasters,47200,25000,22200,2022-04-18 00:00:00 +0000,5,x, ,2,D000000202
C00384818,"",D000025214,CVS Health,45000,25000,20000,2022-04-18 00:00:00 +0000,6,x, ,0,D000025214
C00361758,"",D000022272,T-Mobile USA,39000,39000,0,2022-04-18 00:00:00 +0000,7,x, ,0,D000022272
         ,"",D000074035,Edp Enterprises,38400,0,38400,2022-04-18 00:00:00 +0000,8,x, ,1,D000074035
         ,"",D000042214,Crawford Group,37500,27500,10000,2022-04-18 00:00:00 +0000,9,x, ,0,D000042214
C00109017,"",D000000076,AT&T Inc,36108,36000,108,2022-04-18 00:00:00 +0000,10,x, ,2,D000000076
C00009282,"",D000019639,Norfolk Southern,35000,35000,0,2022-04-18 00:00:00 +0000,11,x, ,0,D000019639
C00274431,"",D000000348,UnitedHealth Group,35000,35000,0,2022-04-18 00:00:00 +0000,11,x, ,1,D000000348
         ,"",D000068981,Woodbranch Investments,35000,0,35000,2022-04-18 00:00:00 +0000,11, , ,0,          
C00251876,"",D000000391,Amgen Inc,33000,33000,0,2022-04-18 00:00:00 +0000,14,x, ,1,D000000391
C00024869,"",D000000125,General Electric,31700,20500,11200,2022-04-18 00:00:00 +0000,15,x, ,0,D000000125
C00457754,"",D000046048,US Travel Assn,31000,30000,1000,2022-04-18 00:00:00 +0000,16,x, ,4,D000046048
C00046474,"",D000000182,Ford Motor Co,30025,30000,25,2022-04-18 00:00:00 +0000,17,x, ,2,D000000182
C00248716,"",D000000461,Comcast Corp,30000,30000,0,2022-04-18 00:00:00 +0000,18,x, ,3,D000000461
C00163832,"",D000000148,CSX Corp,30000,30000,0,2022-04-18 00:00:00 +0000,18,x, ,0,D000000148
C70002563,"",D000000062,National Assn of Realtors,30000,30000,0,2022-04-18 00:00:00 +0000,18,x, ,1,D000000062
C00130773,"",D000000755,National Multifamily Housing Council,30000,30000,0,2022-04-18 00:00:00 +0000,18,x, ,0,D000000755
C00163212,"",D000028189,Outdoor Amusement Business Assn,30000,25000,5000,2022-04-18 00:00:00 +0000,18, , ,0,          
C00478099,"",D000045889,Atlas Air Worldwide,29500,15000,14500,2022-04-18 00:00:00 +0000,23,x, ,0,D000045889
C00426775,"",D000000672,Charter Communications,29050,15000,14050,2022-04-18 00:00:00 +0000,24, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,28700,28500,200,2022-04-18 00:00:00 +0000,25,x, ,0,D000000135
C00424382,"",D000026558,Husch Blackwell LLP,28375,14500,13875,2022-04-18 00:00:00 +0000,26,x,x,1,D000026558
C00206136,"",D000023888,Ameren Corp,27550,27500,50,2022-04-18 00:00:00 +0000,27,x, ,0,D000023888
C00064766,"",D000000081,United Parcel Service,27010,27000,10,2022-04-18 00:00:00 +0000,28,x, ,2,D000000081
C00106146,"",D000000116,American Hospital Assn,27000,26000,1000,2022-04-18 00:00:00 +0000,29,x, ,0,D000000116
C00188177,"",D000022016,H&R Block,26500,25000,1500,2022-04-18 00:00:00 +0000,30,x, ,2,D000022016
C00002881,"",D000000177,American Trucking Assns,26000,26000,0,2022-04-18 00:00:00 +0000,31,x, ,0,D000000177
C00550491,"",D000030396,Thompson Coburn LLP,26000,26000,0,2022-04-18 00:00:00 +0000,31, ,x,0,D000030396
C00142711,"",D000000100,Boeing Co,25137,25000,137,2022-04-18 00:00:00 +0000,33,x, ,3,D000000100
         ,"",D000021757,Berkshire Hathaway,25050,25000,50,2022-04-18 00:00:00 +0000,34, , ,0,          
C00486928,"",D000046760,Alzheimer's Assn,25000,25000,0,2022-04-18 00:00:00 +0000,35,x, ,0,D000046760
C00420398,"",          ,Boehringer Ingelheim Corp,25000,25000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00076810,"",D000000155,General Motors,25000,25000,0,2022-04-18 00:00:00 +0000,35,x, ,2,D000000155
C00391979,"",          ,Herzog Contracting,25000,5000,20000,2022-04-18 00:00:00 +0000,35, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,25000,25000,0,2022-04-18 00:00:00 +0000,35,x, ,2,D000000309
C90016437,"",D000000086,National Assn of Home Builders,25000,25000,0,2022-04-18 00:00:00 +0000,35,x, ,0,D000000086
C00144766,"",D000000101,National Beer Wholesalers Assn,25000,25000,0,2022-04-18 00:00:00 +0000,35,x, ,0,D000000101
C00010082,"",D000022131,NCTA The Internet & Television Assn,25000,25000,0,2022-04-18 00:00:00 +0000,35,x, ,2,D000022131
C00016683,"",D000000138,Pfizer Inc,25000,25000,0,2022-04-18 00:00:00 +0000,35,x, ,1,D000000138
C00359539,"",D000021821,American Academy of Dermatology Assn,24500,24500,0,2022-04-18 00:00:00 +0000,44,x, ,0,D000021821
         ,"",D000076590,Veterans United Home Loans,24400,0,24400,2022-04-18 00:00:00 +0000,45, , ,0,          
C00410589,"",D000024686,Cerner Corp,23101,17500,5601,2022-04-18 00:00:00 +0000,46,x, ,2,D000024686
C00488882,"",D000000487,US Bancorp,22515,22500,15,2022-04-18 00:00:00 +0000,47,x, ,0,D000000487
C00089136,"",D000000067,Altria Group,22500,22500,0,2022-04-18 00:00:00 +0000,48,x, ,2,D000000067
C00001198,"",D000023971,American Hotel & Lodging Assn,22500,22500,0,2022-04-18 00:00:00 +0000,48,x, ,1,D000023971
C00114108,"",D000024017,American Society of Travel Advisors,22500,22500,0,2022-04-18 00:00:00 +0000,48,x, ,0,D000024017
C00113159,"",D000000744,Eastman Chemical,22500,22500,0,2022-04-18 00:00:00 +0000,48,x, ,0,D000000744
C00199257,"",          ,Genentech Inc,22500,22500,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,22500,22500,0,2022-04-18 00:00:00 +0000,48,x, ,1,D000000153
C00341602,"",D000000785,Southwest Airlines,22500,20000,2500,2022-04-18 00:00:00 +0000,48,x, ,0,D000000785
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,22500,22500,0,2022-04-18 00:00:00 +0000,48,x, ,0,D000000356
C00690735,"",D000032643,CGCN Group,22400,5500,16900,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000027537,Merck KGaA                              ,20515,20500,15,2022-04-18 00:00:00 +0000,57, , ,0,          
C00227546,"",D000000115,Microsoft Corp,20200,17500,2700,2022-04-18 00:00:00 +0000,58,x, ,3,D000000115
C00211318,"",D000000131,Deloitte LLP,20015,20000,15,2022-04-18 00:00:00 +0000,59,x,x,0,D000000131
C00010470,"",D000000118,Union Pacific Corp,20005,20000,5,2022-04-18 00:00:00 +0000,60,x, ,1,D000000118
C00093054,"",D000000367,Walmart Inc,20002,20000,2,2022-04-18 00:00:00 +0000,61,x, ,0,D000000367
C00040279,"",D000000383,Abbott Laboratories,20000,20000,0,2022-04-18 00:00:00 +0000,62,x, ,1,D000000383
C00035451,"",D000000117,Air Line Pilots Assn,20000,20000,0,2022-04-18 00:00:00 +0000,62,x, ,0,D000000117
C00000729,"",D000000105,American Dental Assn,20000,20000,0,2022-04-18 00:00:00 +0000,62,x, ,0,D000000105
C00077321,"",D000000095,American Institute of CPAs,20000,20000,0,2022-04-18 00:00:00 +0000,62,x, ,2,D000000095
C00035675,"",D000000149,Bristol-Myers Squibb,20000,20000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00284885,"",D000000419,Home Depot,20000,20000,0,2022-04-18 00:00:00 +0000,62,x, ,1,D000000419
C00431924,"",D000027032,Kidney Care Partners,20000,20000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00236489,"",D000000186,Koch Industries,20000,20000,0,2022-04-18 00:00:00 +0000,62,x, ,2,D000000186
C00569152,"",D000022900,Mallinckrodt Pharmaceuticals,20000,20000,0,2022-04-18 00:00:00 +0000,62,x, ,0,D000022900
C00097485,"",D000000275,Merck & Co,20000,20000,0,2022-04-18 00:00:00 +0000,62,x, ,0,D000000275
C00233304,"",D000024159,NAIOP Commercial Real Estate Devel Assn,20000,20000,0,2022-04-18 00:00:00 +0000,62,x, ,0,D000024159
C00126763,"",D000000240,National Assn of Convenience Stores,20000,20000,0,2022-04-18 00:00:00 +0000,62,x, ,0,D000000240
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,20000,20000,0,2022-04-18 00:00:00 +0000,62,x, ,0,D000000606
C00493304,"",D000000141,Prudential Financial,20000,20000,0,2022-04-18 00:00:00 +0000,62,x, ,2,D000000141
         ,"",D000090878,Roeco Holdings,20000,0,20000,2022-04-18 00:00:00 +0000,62, , ,0,          
C00300418,"",D000067120,SAIC,20000,20000,0,2022-04-18 00:00:00 +0000,62,x, ,0,D000067120
C00336057,"",          ,US Cellular,20000,20000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00303024,"",D000000104,Lockheed Martin,19665,19500,165,2022-04-18 00:00:00 +0000,79,x, ,0,D000000104
C00186288,"",D000000079,Verizon Communications,19500,19500,0,2022-04-18 00:00:00 +0000,80,x, ,2,D000000079
C00346361,"",          ,Westinghouse Electric,19000,19000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000077204,Banner Public Affairs,18700,0,18700,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000062947,Potomac Strategic Development,17700,0,17700,2022-04-18 00:00:00 +0000,83, ,x,1,D000062947
C00088591,"",D000000170,Northrop Grumman,17525,17500,25,2022-04-18 00:00:00 +0000,84,x, ,2,D000000170
C00193631,"",D000000359,Farm Credit Council,17500,17500,0,2022-04-18 00:00:00 +0000,85,x, ,0,D000000359
C00068692,"",D000000089,FedEx Corp,17500,17500,0,2022-04-18 00:00:00 +0000,85,x, ,2,D000000089
         ,"",D000034498,Hobbs Group,17300,0,17300,2022-04-18 00:00:00 +0000,87, , ,0,          
C00340943,"",D000021951,DaVita Inc,17000,17000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00693002,"",D000071760,Fox Corp,17000,17000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,17000,17000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00082792,"",D000000166,Eli Lilly & Co,16500,16500,0,2022-04-18 00:00:00 +0000,91,x, ,1,D000000166
C00370114,"",D000000414,Charles Schwab Corp,16200,0,16200,2022-04-18 00:00:00 +0000,92, , ,0,          
C00039206,"",D000000276,Williams & Jensen,16200,0,16200,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000088992,Synergi Partners,16000,0,16000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000068060,Clearpath Foundation,15600,0,15600,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Critical Care Pharmacy,15600,0,15600,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000070677,Willis Towers Watson,15600,0,15600,2022-04-18 00:00:00 +0000,95, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,15500,15500,0,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Lms Technologies,15400,0,15400,2022-04-18 00:00:00 +0000,99, , ,0,          
C00380303,"",D000025674,Emergent BioSolutions,15200,12500,2700,2022-04-18 00:00:00 +0000,100, , ,0,          
