pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000000109,Blue Cross/Blue Shield,82773,57750,25023,2022-04-18 00:00:00 +0000,1,x, ,10,D000000109
C00027466,"",D000036122,National Republican Senatorial Cmte,46500,46500,0,2022-04-18 00:00:00 +0000,2, , ,0,          
C00106146,"",D000000116,American Hospital Assn,42500,42500,0,2022-04-18 00:00:00 +0000,3,x, ,4,D000000116
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,41900,39000,2900,2022-04-18 00:00:00 +0000,4,x, ,4,D000000606
C00186288,"",D000000079,Verizon Communications,40152,40000,152,2022-04-18 00:00:00 +0000,5,x, ,3,D000000079
         ,"",D000021873,Blackstone Group                        ,38335,2000,36335,2022-04-18 00:00:00 +0000,6,x, ,0,D000021873
C00009985,"",D000000202,National Assn of Broadcasters,37000,35000,2000,2022-04-18 00:00:00 +0000,7,x, ,3,D000000202
         ,"",D000021845,Apollo Global Management,35700,14500,21200,2022-04-18 00:00:00 +0000,8,x, ,2,D000021845
         ,"",D000021757,Berkshire Hathaway,32664,32500,164,2022-04-18 00:00:00 +0000,9, , ,0,          
C00096156,"",D000000334,Honeywell International,32500,32500,0,2022-04-18 00:00:00 +0000,10,x, ,0,D000000334
C00034157,"",D000000126,AFLAC Inc,30513,30000,513,2022-04-18 00:00:00 +0000,11,x, ,0,D000000126
C00284885,"",D000000419,Home Depot,30267,30000,267,2022-04-18 00:00:00 +0000,12,x, ,3,D000000419
C00007880,"",D000000136,Credit Union National Assn,30000,30000,0,2022-04-18 00:00:00 +0000,13,x, ,1,D000000136
C00040998,"",D000000080,National Auto Dealers Assn,30000,30000,0,2022-04-18 00:00:00 +0000,13,x, ,4,D000000080
C00130773,"",D000000755,National Multifamily Housing Council,30000,30000,0,2022-04-18 00:00:00 +0000,13,x, ,1,D000000755
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",30000,30000,0,2022-04-18 00:00:00 +0000,13,x, ,1,D000022140
C00010470,"",D000000118,Union Pacific Corp,30000,30000,0,2022-04-18 00:00:00 +0000,13,x, ,1,D000000118
C70002563,"",D000000062,National Assn of Realtors,29000,29000,0,2022-04-18 00:00:00 +0000,18,x, ,0,D000000062
C00400929,"",D000021841,AmerisourceBergen Corp,28500,28500,0,2022-04-18 00:00:00 +0000,19,x, ,7,D000021841
C00395723,"",D000021817,Alston & Bird,28050,10000,18050,2022-04-18 00:00:00 +0000,20, ,x,3,D000021817
C00475665,"",D000045973,Growth Energy,27500,27500,0,2022-04-18 00:00:00 +0000,21,x, ,0,D000045973
C00004812,"",D000000309,Mortgage Bankers Assn,27500,27500,0,2022-04-18 00:00:00 +0000,21,x, ,0,D000000309
C00064774,"",D000000321,NextEra Energy,27500,27500,0,2022-04-18 00:00:00 +0000,21,x, ,5,D000000321
C00251876,"",D000000391,Amgen Inc,26500,26500,0,2022-04-18 00:00:00 +0000,24,x, ,6,D000000391
C00332833,"",D000021892,Cardinal Health,26000,26000,0,2022-04-18 00:00:00 +0000,25,x, ,2,D000021892
C00248716,"",D000000461,Comcast Corp,25515,25000,515,2022-04-18 00:00:00 +0000,26,x, ,8,D000000461
         ,"",D000025929,Fresenius Medical Care,25050,25000,50,2022-04-18 00:00:00 +0000,27, , ,0,          
C00250399,"",D000021853,Automotive Free International Trade PAC           ,25000,25000,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00349746,"",D000021885,California Dairies Inc,25000,25000,0,2022-04-18 00:00:00 +0000,28,x, ,0,D000021885
C00144766,"",D000000101,National Beer Wholesalers Assn,25000,25000,0,2022-04-18 00:00:00 +0000,28,x, ,1,D000000101
C00002972,"",D000000153,National Rural Electric Cooperative Assn,25000,25000,0,2022-04-18 00:00:00 +0000,28,x, ,3,D000000153
C00102764,"",D000000269,American Chiropractic Assn,24500,24500,0,2022-04-18 00:00:00 +0000,32,x, ,0,D000000269
         ,"",D000067823,Alphabet Inc,24485,20500,3985,2022-04-18 00:00:00 +0000,33, , ,0,          
C00384818,"",D000025214,CVS Health,24055,24000,55,2022-04-18 00:00:00 +0000,34,x, ,7,D000025214
C00012880,"",D000000298,American Physical Therapy Assn,23000,23000,0,2022-04-18 00:00:00 +0000,35,x, ,1,D000000298
C00024869,"",D000000125,General Electric,22060,22000,60,2022-04-18 00:00:00 +0000,36,x, ,10,D000000125
         ,"",D000037074,Reyes Holdings,21600,0,21600,2022-04-18 00:00:00 +0000,37, , ,0,          
C00227546,"",D000000115,Microsoft Corp,20405,20000,405,2022-04-18 00:00:00 +0000,38,x, ,2,D000000115
         ,"",D000047864,Bluff Point Assoc,20400,0,20400,2022-04-18 00:00:00 +0000,39, , ,0,          
C00004275,"",D000000087,American Bankers Assn,20057,20000,57,2022-04-18 00:00:00 +0000,40,x, ,5,D000000087
C00358903,"",D000067129,American Assn of Nurse Practitioners,20000,20000,0,2022-04-18 00:00:00 +0000,41,x, ,0,D000067129
C00340075,"",          ,BASF Corp,20000,20000,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,20000,20000,0,2022-04-18 00:00:00 +0000,41,x, ,0,D000000240
C00440032,"",D000065766,Promoting Our Republican Team PAC,20000,20000,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00493304,"",D000000141,Prudential Financial,20000,20000,0,2022-04-18 00:00:00 +0000,41,x, ,4,D000000141
         ,"",D000000662,WPP Group,19950,3500,16450,2022-04-18 00:00:00 +0000,46, , ,0,          
C00397851,"",D000024670,Centene Corp,19500,14500,5000,2022-04-18 00:00:00 +0000,47,x, ,1,D000024670
C00536466,"",D000056025,Renewable Energy Group,19400,14500,4900,2022-04-18 00:00:00 +0000,48, , ,0,          
