pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00484535,"",D000065181,Votesane PAC,79500,0,79500,2022-04-18 00:00:00 +0000,1, , ,0,          
C00546119,"",          ,Select Medical Corp,17500,5000,12500,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000031076,Williams Brothers Construction,15800,0,15800,2022-04-18 00:00:00 +0000,3, , ,0,          
C00284885,"",D000000419,Home Depot,15000,15000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,15000,15000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
C00227744,"",D000000098,Ernst & Young,12500,5000,7500,2022-04-18 00:00:00 +0000,6, , ,0,          
C00186288,"",D000000079,Verizon Communications,11000,11000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00016683,"",D000000138,Pfizer Inc,10400,7500,2900,2022-04-18 00:00:00 +0000,8, , ,0,          
C00000422,"",D000000068,American Medical Assn,10000,10000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00211318,"",D000000131,Deloitte LLP,10000,10000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00401299,"",          ,Fresenius Medical Care North America,10000,10000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00408260,"",D000026283,Grant Thornton LLP,10000,10000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00388827,"",D000066716,Rock Holdings,10000,5000,5000,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000032306,Capitol Counsel,9000,0,9000,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000074531,Todd Strategy Group,8500,0,8500,2022-04-18 00:00:00 +0000,15, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,7500,7500,0,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000030924,Watco Companies,6900,0,6900,2022-04-18 00:00:00 +0000,17, , ,0,          
C00298190,"",D000024007,American Short Line & Regional RR Assn,6070,6070,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,6000,6000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00158881,"",D000000249,New York Life Insurance,6000,6000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Federal Policy Group,5800,0,5800,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",D000035922,Mischer Investments,5800,0,5800,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",          ,Trammell Crow Residential,5600,0,5600,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",          ,Up Management,5600,0,5600,2022-04-18 00:00:00 +0000,23, , ,0,          
C00248716,"",D000000461,Comcast Corp,5500,5500,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",5250,5000,250,2022-04-18 00:00:00 +0000,26, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00040535,"",D000000217,American Express,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00106146,"",D000000116,American Hospital Assn,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00002881,"",D000000177,American Trucking Assns,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00251876,"",D000000391,Amgen Inc,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00142596,"",          ,BBVA USA,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00326595,"",D000021891,Capital One Financial,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00384818,"",D000025214,CVS Health,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00369751,"",D000000585,Dell Technologies,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00161901,"",          ,Equitable Holdings,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00068692,"",D000000089,FedEx Corp,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00380550,"",          ,FMR Corp,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00076810,"",D000000155,General Motors,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00674465,"",D000026350,Guardian Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00391979,"",          ,Herzog Contracting,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00271007,"",D000000652,Humana Inc,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00236489,"",D000000186,Koch Industries,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00469205,"",D000053595,Mednax Inc,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00430256,"",D000027692,Molina Healthcare,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00337626,"",D000000106,Morgan Stanley,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00064774,"",D000000321,NextEra Energy,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",D000076815,Rock Ventures,5000,0,5000,2022-04-18 00:00:00 +0000,27, , ,0,          
C00589119,"",D000067988,Synchrony Financial,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00121319,"",D000029442,Thrivent Financial,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00012245,"",          ,UBS Americas,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00365122,"",D000029689,Visa Inc,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00235036,"",          ,Zurich Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00113803,"",D000021835,American Osteopathic Assn,4000,4000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00390583,"",D000000724,"Brownstein, Hyatt et al",4000,0,4000,2022-04-18 00:00:00 +0000,57, , ,0,          
C00141218,"",D000000368,Exelon Corp,4000,4000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00033779,"",D000022214,Real Estate Roundtable,4000,4000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000074538,Bluestone Strategies,3500,0,3500,2022-04-18 00:00:00 +0000,61, , ,0,          
C00496752,"",D000033463,Enterprise Products Partners,3500,2500,1000,2022-04-18 00:00:00 +0000,61, , ,0,          
C00686055,"",          ,Jackson National Life Insurance,3500,3500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,3500,3500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00496919,"",D000064266,Acadia Healthcare,3000,3000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
