pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00144147,"",          ,Mississippi Power,15000,15000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",          ,Key Constructors Inc,11600,0,11600,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000033503,Ergon Inc,10800,0,10800,2022-04-18 00:00:00 +0000,3, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,10000,10000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000037360,Sanderson Farms,7400,0,7400,2022-04-18 00:00:00 +0000,5, , ,0,          
C00325092,"",D000064813,Huntington Ingalls Industries,7000,7000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000075314,Waypoint Consulting,6800,0,6800,2022-04-18 00:00:00 +0000,7, , ,0,          
C00359588,"",D000021679,BGR Group,6750,0,6750,2022-04-18 00:00:00 +0000,8, , ,0,          
C00710400,"",D000082013,Vacuum Truck Rentals,6300,3800,2500,2022-04-18 00:00:00 +0000,9, , ,0,          
C00379628,"",D000028057,Nucor Corp,6000,6000,0,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,Landmark Management Co,5800,0,5800,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Mid South Rehab,5800,0,5800,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Newsouth Neurospine,5800,0,5800,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000087371,Tower Loan,5800,0,5800,2022-04-18 00:00:00 +0000,11, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00346353,"",          ,CRH Americas,5000,5000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00730903,"",D000023153,Mississippi Farm Bureau,5000,5000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00007948,"",D000000430,Weyerhaeuser Co,5000,5000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00416297,"",D000000431,National Cotton Council,4500,4500,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00712588,"",          ,Republicans Offer Sensible Solutions PAC,4247,4247,0,2022-04-18 00:00:00 +0000,21, , ,0,          
C00142711,"",D000000100,Boeing Co,4000,4000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00004275,"",D000000087,American Bankers Assn,3500,3500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00281717,"",D000024028,American Traffic Safety Services Assn,3500,3500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,3500,3500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00308478,"",D000029615,USA Rice Federation,3500,3500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",          ,CRC Properties,3000,0,3000,2022-04-18 00:00:00 +0000,27, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",D000056580,Seemann Composites,3000,0,3000,2022-04-18 00:00:00 +0000,27, , ,0,          
C00408500,"",D000029365,Telapex Inc,2950,2700,250,2022-04-18 00:00:00 +0000,30, , ,0,          
C00527283,"",D000082734,Brunini Law Firm,2900,2900,0,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000023643,Mississippi Band of Choctaw Indians,2900,0,2900,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Ms Vision Correction Center,2900,0,2900,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Warren Paving Inc,2900,0,2900,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000076571,Watkins & Eager                         ,2900,0,2900,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000031181,Yates Construction,2900,0,2900,2022-04-18 00:00:00 +0000,31, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,2500,2500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00440651,"",D000025467,Denbury Inc,2500,2500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00076810,"",D000000155,General Motors,2500,2500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00139451,"",          ,Kansas City Southern,2500,2500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00208322,"",D000027364,Management & Training Corp,2500,2500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00034272,"",D000000568,National Chicken Council,2500,2500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00608463,"",          ,Salt City PAC,2500,2500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000021939,Cornerstone Government Affairs,2250,0,2250,2022-04-18 00:00:00 +0000,44, , ,0,          
C00131185,"",D000000233,Aircraft Owners & Pilots Assn,2000,2000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00024968,"",D000000194,American Optometric Assn,2000,2000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00035006,"",D000000015,Chevron Corp,2000,2000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",          ,Cornerstones Inc,2000,0,2000,2022-04-18 00:00:00 +0000,45, , ,0,          
C00503680,"",D000049867,Crop Insurance Professionals Assn,2000,2000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000060861,Crossroads Strategies,2000,0,2000,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",          ,Germany Dental,2000,0,2000,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000072542,Hancock Whitney Bank,2000,0,2000,2022-04-18 00:00:00 +0000,45, , ,0,          
C00008169,"",D000013530,Missouri ACRE,2000,2000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,2000,2000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00079681,"",D000022136,National Propane Gas Assn,2000,2000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00236778,"",D000022172,Owner-Operator Independent Drivers Assn,2000,2000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00542365,"",          ,Toyota Motor North America,2000,2000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00226472,"",D000023754,Adams & Reese,1500,0,1500,2022-04-18 00:00:00 +0000,58, , ,0,          
C00363879,"",D000000255,Entergy Corp,1500,1500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Fail Inc,1500,0,1500,2022-04-18 00:00:00 +0000,58, , ,0,          
C00068692,"",D000000089,FedEx Corp,1500,1500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00344770,"",D000025069,INCOMPAS,1500,0,1500,2022-04-18 00:00:00 +0000,58, , ,0,          
C00128678,"",D000029135,Southeastern Lumber Manufacturers Assn,1500,1500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Williams & Co,1500,0,1500,2022-04-18 00:00:00 +0000,58, , ,0,          
C00646992,"",          ,World Energy Inc,1500,1500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00264770,"",D000023784,Agricultural Retailers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00421230,"",D000025729,Airbus Group,1000,1000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00172833,"",D000023921,American Assn of Crop Insurers,1000,1000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00014019,"",D000023945,American Cotton Shippers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00408468,"",D000024019,American Soybean Assn,1000,1000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,1000,1000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00082917,"",D000000197,Associated General Contractors,1000,1000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00381954,"",D000024193,Atmos Energy,1000,1000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Att Ms,1000,0,1000,2022-04-18 00:00:00 +0000,66, , ,0,          
