pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00304832,"",D000025112,Constellation Brands,21700,10000,11700,2022-04-18 00:00:00 +0000,1, , ,0,          
C00100321,"",D000071910,L3Harris Technologies,20000,20000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
C00284885,"",D000000419,Home Depot,15000,15000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00088591,"",D000000170,Northrop Grumman,12500,12500,0,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000086473,Rochester Regional Health,11635,0,11635,2022-04-18 00:00:00 +0000,5, , ,0,          
C00689091,"",D000000810,Carlyle Group,11500,10000,1500,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000090424,Navitar Inc,11400,0,11400,2022-04-18 00:00:00 +0000,7, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,10000,10000,0,2022-04-18 00:00:00 +0000,8, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,10000,10000,0,2022-04-18 00:00:00 +0000,8, , ,0,          
C00007922,"",D000000074,Laborers Union,10000,10000,0,2022-04-18 00:00:00 +0000,8, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,10000,10000,0,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000074684,Ostroff Assoc,8700,0,8700,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000052985,Lechase Construction,7900,0,7900,2022-04-18 00:00:00 +0000,13, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00034488,"",          ,Anheuser-Busch,7500,7500,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00003632,"",D000000302,Bricklayers Union,7500,7500,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00076810,"",D000000155,General Motors,7500,7500,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00158881,"",D000000249,New York Life Insurance,7500,7500,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",7500,7500,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00040394,"",D000000480,Williams Companies,7500,7500,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,7000,7000,0,2022-04-18 00:00:00 +0000,21, , ,0,          
C00106146,"",D000000116,American Hospital Assn,6500,6500,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00441949,"",          ,JStreetPAC,6400,1000,5400,2022-04-18 00:00:00 +0000,23, , ,0,          
C00096156,"",D000000334,Honeywell International,6000,6000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000060165,Ashley Group,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Konar Properties,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
C00405340,"",D000028778,Rochester Higher Education & Research,5800,5800,0,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Veon Ltd,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000030687,University of Rochester,5700,0,5700,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",          ,Winn Co,5700,0,5700,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000071415,GFP Real Estate,5600,0,5600,2022-04-18 00:00:00 +0000,31, , ,0,          
C00207258,"",D000000607,Xerox Corp,5525,5000,525,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Christa Construction,5500,0,5500,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000030377,Third Point LLC,5389,0,5389,2022-04-18 00:00:00 +0000,34, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00000422,"",D000000068,American Medical Assn,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00692806,"",D000000310,American Property Casualty Insurance Assn,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00109017,"",D000000076,AT&T Inc,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00426775,"",D000000672,Charter Communications,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00438051,"",D000018253,Discover Financial Services,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00490474,"",D000052225,Insured Retirement Institute,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00125641,"",D000000804,Intel Corp,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5000,2500,2500,2022-04-18 00:00:00 +0000,35, , ,0,          
C00411116,"",D000029147,SpaceX,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00292318,"",D000023662,Thermo Fisher Scientific,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00002840,"",D000000070,United Auto Workers,5000,5000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000058640,Wilmorite Inc,5000,0,5000,2022-04-18 00:00:00 +0000,35, , ,0,          
