pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00255752,"",D000000199,American Society of Anesthesiologists,25000,25000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00308478,"",D000029615,USA Rice Federation                     ,22500,22500,0,2022-04-18 00:00:00 +0000,2, , ,0,          
C00014019,"",D000023945,American Cotton Shippers Assn,20000,20000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,20000,20000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00193631,"",D000000359,Farm Credit Council,20000,20000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,20000,20000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00034272,"",D000000568,National Chicken Council,20000,20000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00076182,"",D000027897,National Turkey Federation,20000,20000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00382796,"",D000035370,LHC Group,16800,0,16800,2022-04-18 00:00:00 +0000,9, , ,0,          
C00211037,"",D000023806,Alabama Peanut Producers Assn,15000,15000,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00326595,"",D000021891,Capital One Financial,15000,15000,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,15000,15000,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00028787,"",D000000252,National Cattlemen's Beef Assn,15000,15000,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00416297,"",D000000431,National Cotton Council,15000,15000,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00374298,"",D000027872,National Peanut Buying Points Assn,15000,15000,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00202184,"",D000027883,National Rural Water Assn,15000,15000,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00186064,"",D000028398,PNC Financial Services,15000,15000,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00144774,"",D000000168,Southern Co                             ,15000,15000,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,15000,15000,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00502807,"",D000074087,US Peanut PAC,15000,15000,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00034157,"",D000000126,AFLAC Inc,12900,10000,2900,2022-04-18 00:00:00 +0000,21, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,12500,12500,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00214148,"",D000023991,American Peanut Shellers Assn,12500,12500,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00475665,"",D000045973,Growth Energy,12500,12500,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00034405,"",D000000171,International Paper,12500,12500,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00076299,"",D000023666,CME Group,12000,10000,2000,2022-04-18 00:00:00 +0000,26, , ,0,          
C00248716,"",D000000461,Comcast Corp,10500,10000,500,2022-04-18 00:00:00 +0000,27, , ,0,          
