pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000087093,Frontline Homeowners Insurance,24400,0,24400,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",          ,Fun Spot America,11600,0,11600,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",          ,Lee Properties,11600,0,11600,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000036675,Phoenix American Insurance Group,11200,0,11200,2022-04-18 00:00:00 +0000,4, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,10000,10000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00127258,"",D000021809,Air Products & Chemicals Inc,5800,0,5800,2022-04-18 00:00:00 +0000,6, , ,0,          
C00525592,"",          ,Cool PAC                                          ,5800,5800,0,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000033037,Daniels Manufacturing,5800,0,5800,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Frontline Insurance,5800,0,5800,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Montverde Academy,5800,0,5800,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Sea & Shoreline LLC,5800,0,5800,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000092915,Van Kampen Asset Management,5800,0,5800,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Van Kampen-Pierre Asset Mgmt Co,5800,0,5800,2022-04-18 00:00:00 +0000,6, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Frontline Homeowner'S Ins,5000,0,5000,2022-04-18 00:00:00 +0000,14, , ,0,          
C00492058,"",          ,Lank PAC,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00234120,"",D000029610,US Sugar,5000,2500,2500,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Frontline Insurance Co,4000,0,4000,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000037401,Scalise for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Info Trac,3000,0,3000,2022-04-18 00:00:00 +0000,21, , ,0,          
C00114025,"",D000027877,National Ready Mixed Concrete Assn,3000,2500,500,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",          ,Assured Partners Inc,2900,0,2900,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",          ,Cph Inc,2900,0,2900,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",          ,Tooles Ace,2800,0,2800,2022-04-18 00:00:00 +0000,25, , ,0,          
C00076810,"",D000000155,General Motors,2501,2500,1,2022-04-18 00:00:00 +0000,26, , ,0,          
C00131185,"",D000000233,Aircraft Owners & Pilots Assn,2500,2500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00004275,"",D000000087,American Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,2500,2500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,2500,2500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00034678,"",D000024032,American Waterways Operators,2500,2500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",          ,Art House,2500,0,2500,2022-04-18 00:00:00 +0000,27, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",D000061088,Eastgate Farms,2500,0,2500,2022-04-18 00:00:00 +0000,27, , ,0,          
C00068692,"",D000000089,FedEx Corp,2500,2500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00361253,"",D000025860,Florida Transportation Builders Assn,2500,2500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00224790,"",D000026291,GrayRobinson PA,2500,2500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,2500,2500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00064774,"",D000000321,NextEra Energy,2500,2500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,2500,2500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00335091,"",D000029500,Transportation Intermediaries Assn,2500,2500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",          ,Mission Inn,2150,0,2150,2022-04-18 00:00:00 +0000,42, , ,0,          
C00111880,"",          ,CEMEX Inc,2000,2000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Friends of Bill Posey,2000,2000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Friends of Mike H,2000,2000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000061649,Heffley & Assoc,2000,0,2000,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Kelly Foods,2000,0,2000,2022-04-18 00:00:00 +0000,43, , ,0,          
C00737270,"",          ,Libertad PAC,2000,2000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00369058,"",D000022304,Van Scoyoc Assoc,2000,0,2000,2022-04-18 00:00:00 +0000,43, , ,0,          
C00446674,"",D000029828,Western Sugar Cooperative,2000,2000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
C00249532,"",D000024020,American Sportfishing Assn,1500,1500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00121368,"",D000000129,Exxon Mobil,1500,1500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00377754,"",D000025854,Florida Municipal Electric Assn,1500,500,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00384354,"",          ,Michigan Sugar,1500,1500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000092497,AHG Group,1000,0,1000,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Aicp,1000,0,1000,2022-04-18 00:00:00 +0000,55, , ,0,          
C00326868,"",          ,Amalgamated Sugar,1000,1000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
C00118208,"",D000021839,American Road & Transport Builders Assn,1000,1000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
C00081414,"",D000000366,American Sugar Cane League,1000,1000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",D000060096,Ams Direct,1000,0,1000,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Armory Hill,1000,0,1000,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Brandon Structures,1000,0,1000,2022-04-18 00:00:00 +0000,55, , ,0,          
C00163832,"",D000000148,CSX Corp,1000,1000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Dan Mead,1000,0,1000,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,David Johnson Group,1000,0,1000,2022-04-18 00:00:00 +0000,55, , ,0,          
C00216127,"",          ,Dentons US,1000,0,1000,2022-04-18 00:00:00 +0000,55, , ,0,          
C00472225,"",          ,Embraer Aircraft Holdings,1000,1000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
C00540146,"",          ,First In Freedom PAC,1000,1000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
C00012328,"",D000000513,Florida Sugar Cane League,1000,1000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Gene McGee & Assoc,1000,0,1000,2022-04-18 00:00:00 +0000,55, , ,0,          
C00531517,"",          ,Giving Us Security PAC,1000,1000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
C00266585,"",D000000344,Greenberg Traurig LLP,1000,1000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",          ,Jefferson Monroe LLC,1000,0,1000,2022-04-18 00:00:00 +0000,55, , ,0,          
