pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000068905,Hoosier Racing Tire,32400,0,32400,2022-04-18 00:00:00 +0000,1, , ,0,          
C00143164,"",          ,OneAmerica Financial Partners,28200,5000,23200,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000021757,Berkshire Hathaway,25850,0,25850,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",          ,Electronics Inc,21800,0,21800,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000031268,Abro Industries,21600,0,21600,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,Newton Enterprises,21600,0,21600,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000059644,THOR Industries,21600,0,21600,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000076953,Maple Leaf Farms,18600,0,18600,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",          ,Grand Design Rv Co,17400,0,17400,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",          ,People Link,17400,0,17400,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000068060,Clearpath Foundation,16600,0,16600,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Dienen Inc,16600,0,16600,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000087642,Smoker Craft,16600,0,16600,2022-04-18 00:00:00 +0000,11, , ,0,          
C00284885,"",D000000419,Home Depot,15010,15000,10,2022-04-18 00:00:00 +0000,14, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,15000,15000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000000343,Northwestern Mutual,14500,6000,8500,2022-04-18 00:00:00 +0000,16, , ,0,          
C00451518,"",          ,Crowe LLP,13800,2000,11800,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",D000030095,Sterling Group,12300,0,12300,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,BARLETTA,11600,0,11600,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000045005,Midwest Poultry Services,11600,0,11600,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000071937,Nuvance Health,11600,0,11600,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Quality Dining Inc,11600,0,11600,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,US Granules Corp,11600,0,11600,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Welch Packaging Group,11600,0,11600,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Gurley Leep                                       ,11200,0,11200,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000090538,Ml Motorsports,10800,0,10800,2022-04-18 00:00:00 +0000,26, , ,0,          
