pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000034363,Haworth Inc,46400,0,46400,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",          ,Patriot Group Construction,23200,0,23200,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",          ,Liberty Title,21000,0,21000,2022-04-18 00:00:00 +0000,3, , ,0,          
C00034884,"",D000000111,Amway/Alticor Inc,20900,3500,17400,2022-04-18 00:00:00 +0000,4, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,15000,15000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000033385,Edward C Levy Co,14500,0,14500,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,McKinley Assoc,14500,0,14500,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000061177,Ervin Industries,13600,0,13600,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",          ,Corrigan Oil,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000074029,Fritz Enterprises,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000062036,Kirlin Co,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000036976,Rdv Corp,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000031106,Windquest Group,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000087505,Brazeway Inc,10800,0,10800,2022-04-18 00:00:00 +0000,14, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,10000,10000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000060037,Alro Steel,8845,0,8845,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,"Curtis, Curtis & Brelinski                        ",8700,0,8700,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",          ,Spartan Insurance Agency,7900,0,7900,2022-04-18 00:00:00 +0000,18, , ,0,          
C00469429,"",D000065616,CMR PAC,7500,7500,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00236489,"",D000000186,Koch Industries,7500,7500,0,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Monroe Dodge Superstore,7374,0,7374,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",D000030671,University of Michigan,7228,0,7228,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",          ,Ross Design Engineering,6800,0,6800,2022-04-18 00:00:00 +0000,23, , ,0,          
C00142711,"",D000000100,Boeing Co,6500,6500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00046474,"",D000000182,Ford Motor Co,6110,6000,110,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Administrative Conytrols Mgmt,6000,0,6000,2022-04-18 00:00:00 +0000,26, , ,0,          
C00686055,"",          ,Jackson National Life Insurance,6000,6000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Demmer Investments,5800,0,5800,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000033264,Dp Fox Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,Little Creations Child Care,5800,0,5800,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,Nolan Capital (Texas),5800,0,5800,2022-04-18 00:00:00 +0000,28, , ,0,          
