pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00284885,"",D000000419,Home Depot,18000,7500,10500,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000032971,Crowne Partners,13600,0,13600,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000068814,Heising-Simons Foundation,11600,0,11600,2022-04-18 00:00:00 +0000,3, , ,0,          
C00147512,"",D000021932,Congressional Black Caucus PAC,10000,10000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,10000,10000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",9000,9000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00143867,"",D000025712,Equifax Inc,8010,2500,5510,2022-04-18 00:00:00 +0000,7, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,8000,8000,0,2022-04-18 00:00:00 +0000,8, , ,0,          
C00034157,"",D000000126,AFLAC Inc,7500,7500,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00104802,"",D000000350,Delta Air Lines,7500,7500,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00158881,"",D000000249,New York Life Insurance,7500,7500,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,6000,6000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Alpine Investors,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000033645,Field Hands Productions,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
C00488262,"",D000070195,Netjets Assn of Shared Aircraft Pilots,5500,5500,0,2022-04-18 00:00:00 +0000,16, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,5010,5000,10,2022-04-18 00:00:00 +0000,17, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00007922,"",D000000074,Laborers Union,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00286807,"",          ,Professional Aviation Safety Specialists,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00144774,"",D000000168,Southern Co                             ,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00002840,"",D000000070,United Auto Workers,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000034491,HJ Russell & Co                                   ,4400,0,4400,2022-04-18 00:00:00 +0000,28, , ,0,          
C00388827,"",D000066716,Rock Holdings,4250,4000,250,2022-04-18 00:00:00 +0000,29, , ,0,          
C00633248,"",          ,314 Action Fund,4000,4000,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00147066,"",D000000152,American Council of Life Insurers,4000,4000,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,4000,4000,0,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",          ,Ted Lieu for Congress,4000,3000,1000,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",D000059893,Dentons,3600,0,3600,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000021757,Berkshire Hathaway,3500,3500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00248716,"",D000000461,Comcast Corp,3500,3500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00346353,"",          ,CRH Americas,3500,3500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00171843,"",          ,Liberty Mutual Insurance,3500,3500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,3500,3500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,3500,3500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00109017,"",D000000076,AT&T Inc,3005,3000,5,2022-04-18 00:00:00 +0000,41, , ,0,          
C00267849,"",D000000839,Allied Pilots Assn,3000,3000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00360354,"",D000023883,Amazon.com,3000,2500,500,2022-04-18 00:00:00 +0000,42, , ,0,          
C00024521,"",D000000065,American Assn for Justice,3000,3000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
