pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00544957,"",D000072000,US Acute Care Solutions,25300,10000,15300,2022-04-18 00:00:00 +0000,1, , ,0,          
C00426775,"",D000000672,Charter Communications,15000,15000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
C70003124,"",D000000077,Service Employees International Union,15000,10000,5000,2022-04-18 00:00:00 +0000,2, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",15000,15000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000037750,St George'S University,14500,0,14500,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000057275,Summa Health System,14500,0,14500,2022-04-18 00:00:00 +0000,5, , ,0,          
C00248716,"",D000000461,Comcast Corp,14000,10000,4000,2022-04-18 00:00:00 +0000,7, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,13500,13500,0,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000029534,Tunica-Biloxi Tribe of Louisiana,12900,0,12900,2022-04-18 00:00:00 +0000,9, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,12500,12500,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00140061,"",D000000293,American College of Emergency Physicians,12500,12500,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00540518,"",D000021890,Capital Group Companies,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,"English, Lloyd & Armenta",11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000022053,Johns Hopkins University,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,Marquette Cos,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,PZ International Consulting,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000080472,Walter Clark Legal Group,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,11000,11000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Emc,10835,0,10835,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000023655,Agua Caliente Band of Cahuilla Indians,10800,0,10800,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000036737,Poarch Band Of Creek Indians,10800,0,10800,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000036885,Puyallup Tribe of Indians,10700,0,10700,2022-04-18 00:00:00 +0000,22, , ,0,          
C00435933,"",D000023904,American Academy of Neurology,10000,10000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00413955,"",D000023922,American Assn of Neurological Surgeons,10000,10000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00375360,"",D000021828,American College of Cardiology,10000,10000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00300376,"",D000025525,Doctors Co,10000,10000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,10000,10000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00754648,"",          ,GRAIL Inc,9800,5800,4000,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000000358,KKR & Co,8500,8500,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00361758,"",D000022272,T-Mobile USA,8500,8500,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,8000,8000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000023641,Pechanga Band of Luiseno Mission Indians,7900,0,7900,2022-04-18 00:00:00 +0000,32, , ,0,          
C00360354,"",D000023883,Amazon.com,7540,7500,40,2022-04-18 00:00:00 +0000,33, , ,0,          
C00411553,"",D000023903,American Academy of Family Physicians,7500,7500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00382424,"",          ,American College of Surgeons Prof Assn,7500,7500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,7500,7500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00108035,"",D000022105,McKesson Corp,7500,7500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00343459,"",D000021829,American College of Radiology,7000,7000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C70000492,"",D000000064,National Education Assn,7000,7000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",D000000544,Harvard University,6900,0,6900,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",          ,Modmansions LLC,6900,0,6900,2022-04-18 00:00:00 +0000,41, , ,0,          
C00261339,"",D000059877,Hogan Lovells                           ,6300,0,6300,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000000536,Latham & Watkins,6150,0,6150,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,6000,6000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00274944,"",D000000540,College of American Pathologists,6000,6000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,6000,6000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00019653,"",D000000239,Edison International,6000,6000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",          ,Palm Springs A List Homes,5900,0,5900,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",D000031369,Akonadi Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000031921,Bergman Draper Oslund,5800,0,5800,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Capital International Investors,5800,0,5800,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000060635,Cherokee Nation,5800,0,5800,2022-04-18 00:00:00 +0000,50, , ,0,          
